created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Oct 27 21:27:39 +0000 2023;1718016635301441644;"Tunisia juga, pemrintahnya jg gaada hubungan diplomatik sama si setan. Rakyatnya dr awal dukung bgt Palestina. Kenapa ya abstain";0;0;0;0;in;2177736301;1718015792787366073;Mayla_iskandar;https://twitter.com/Mayla_iskandar/status/1718016635301441644
Fri Oct 27 21:26:45 +0000 2023;1718016406833574176;"Ga tau harus apa selain doa. Doa terbaik buat rakyat Palestina dan sebaliknya yang terburuk buat para penjajah Israel.";0;0;3;3;in;1428093210;1718016406833574176;dwikyota;https://twitter.com/dwikyota/status/1718016406833574176
Fri Oct 27 21:23:06 +0000 2023;1718015490973683986;"@convomfs Klo gue sih emang mcd indo dan beberapa bahkan mendukung Palestina tapi setidaknya, mcd pusat harus bisa menekan cabang atau resto nya di negara" Lain selama memakai nama instansi yah itu juga tanggung jawab instansi, jdi jngan baper klo di boikot";0;0;0;0;in;1465366618049970180;1717851330159718639;ma64095122;https://twitter.com/ma64095122/status/1718015490973683986
Fri Oct 27 21:22:19 +0000 2023;1718015290427240571;"CINA KOMUNIS BANTU PALESTINA , .KAPAL INDUK pula, KADRUN BANgke bantu APAYAH ?DO'A DARI NKRI, MAKAN ENAK, TIDUR NYENYAK, ISTRI BANYAK,  ngibulin pribumi dgn narasi  keturunan...,gw kadang heran pribuni dikibukin habib2,Kok mau, RiZIQ , SMITH cs SURUH KESONO AJ, sampah ndgara..";0;0;0;0;in;1507008029556097028;1718015290427240571;awiyanto65;https://twitter.com/awiyanto65/status/1718015290427240571
Fri Oct 27 21:20:55 +0000 2023;1718014941700206640;"@convomfs Ga perlu demo, cukup ga mengonsumsi/memakai produk2 yang support Israel. Selesai. Usaha kita sebagai bentuk protes ke Israel krn mereka menjajah Palestina bukan dgn cara demo atau memecah belah bangsa sendiri.";0;0;0;0;in;374433128;1717851330159718639;abdullah_rozan;https://twitter.com/abdullah_rozan/status/1718014941700206640
Fri Oct 27 21:19:10 +0000 2023;1718014500371411427;"@AzzamIzzulhaq @EkaRana4 Ya Rabb, tlonglah srta lndungilah  rakyat palestina. Ya Rabb, rngankanlah rsa sakit dan derita yg  mreka rasakan 🤲";0;1;0;12;in;1170117205108772866;1718009818416558188;kurusetra91;https://twitter.com/kurusetra91/status/1718014500371411427
Fri Oct 27 21:18:24 +0000 2023;1718014304858071434;"Adzan shubuh bdg dan sadugina.yuk sholat jamaah di masjid jan lupa solat sunah qobliyahnya yg lebih baik dari bumi serta isinya.jg jgn lupa untuk doakan sodara kita di palestina #FreePalestineFormZionistOccupation";0;0;1;3;in;1239849473532026880;1718014304858071434;chuyAjah;https://twitter.com/chuyAjah/status/1718014304858071434
Fri Oct 27 21:17:14 +0000 2023;1718014014733905925;"Sigh... Sekali lagi saya menggambarkan mengapa Hamas dan pejuang Palestina bertindak. Jika kita ditindas, anak-anak kita diculik dan dimasukkan dalam penjara tanpa kesalahan, apa yg anda lakukan? Video dari 4 tahun lalu. Inilah yg terjadi pada Palestina.   https://t.co/J1nqi3CPaQ";0;1;0;0;in;2556873745;1718014014733905925;ImaginarySteady;https://twitter.com/ImaginarySteady/status/1718014014733905925
Fri Oct 27 21:16:56 +0000 2023;1718013939043410417;"sedih banget kepikiran aku disini masih bisa makan enak dengan tenang meanwhile temen temen yg di palestina sana mau makan takut, cari air yg layak pun susah bisa makan roti pun juga udah alhamdulilah banget :(";0;0;0;0;in;1358410899610955777;1718013939043410417;Nelavioc;https://twitter.com/Nelavioc/status/1718013939043410417
Fri Oct 27 21:16:26 +0000 2023;1718013811813454199;"@sahabatalaqsha Allah karim Allah rahim... Lindungi warga Gaza en Palestina ya Allah";0;0;0;0;in;2976032022;1718003638595878917;thaherali123;https://twitter.com/thaherali123/status/1718013811813454199
Fri Oct 27 21:13:47 +0000 2023;1718013143870591354;"@convomf Belum tidur,  kepikiran palestina";0;0;0;0;in;1309341813212246016;1718000586917032077;zameliaaaa;https://twitter.com/zameliaaaa/status/1718013143870591354
Fri Oct 27 21:13:41 +0000 2023;1718013118734078286;"Teman teman mohon berdoa utk palestina, untuk gaza";0;0;0;0;in;1357170436535029761;1718013118734078286;rickyrri;https://twitter.com/rickyrri/status/1718013118734078286
Fri Oct 27 21:13:06 +0000 2023;1718012971627245880;"Kisah Palestina Akui Kemerdekaan Indonesia Setahun Sebelum Proklamasi 1945, Ada Dua Sosok Penting https://t.co/0R4nBujrdl";1;4;40;96;in;71436318;1718012971627245880;KompasTV;https://twitter.com/KompasTV/status/1718012971627245880
Fri Oct 27 21:12:39 +0000 2023;1718012860004200870;"@sahabatalaqsha Doa terbaik untuk Gaza, doa terbaik untuk Palestina Allahu Akbar";0;0;0;8;in;2412572689;1718003638595878917;is_pelssy;https://twitter.com/is_pelssy/status/1718012860004200870
Fri Oct 27 21:11:36 +0000 2023;1718012593548173458;"@ZayedBookAward #SaveGaza Gaza dalam bahaya malam ini. Selamatkan anak-anak Palestina 🔴🔴🔴🔴🚨🇵🇸😭";0;0;0;0;in;1629941238882349060;1716436220568342840;Heidi23171469;https://twitter.com/Heidi23171469/status/1718012593548173458
Fri Oct 27 21:11:19 +0000 2023;1718012523839115443;"Ya Allah...cepatlah datangkan lah imam Mahdi, ya Allah..Aammiin Sekarang di Palestina Sungguh membuat hati nurani kemanusiaan tidak bisa lagi untuk bernafas, Palestina  No hope of help, no internet, no food, no electricity, no water, no medicine,be their voice,  #starlinkforgaza https://t.co/dSOO2mIGXp";0;1;6;5;in;1577936302770892800;1718012523839115443;marinihsatrio85;https://twitter.com/marinihsatrio85/status/1718012523839115443
Fri Oct 27 21:10:59 +0000 2023;1718012440838062416;"@AzzamIzzulhaq Ya Allah lindungi rakyat Palestina dr kekejaman yahudi laknatullah";0;0;0;12;in;136980124;1718009818416558188;cimote_imut;https://twitter.com/cimote_imut/status/1718012440838062416
Fri Oct 27 21:10:13 +0000 2023;1718012245198971220;"@seketulawan Yaa Allah Ampuni kami, selamat kan Bangsa Palestina... Aamiinn";0;0;2;4;in;1146118165543260160;1717983905809326402;SiakNur;https://twitter.com/SiakNur/status/1718012245198971220
Fri Oct 27 21:09:29 +0000 2023;1718012061299642443;"Genocida palestina ya Alloh ya Rob turunkanlah pertolonganMu untuk rakyat gaza";0;0;0;0;in;1401387443190865927;1718012061299642443;Jamal88991;https://twitter.com/Jamal88991/status/1718012061299642443
Fri Oct 27 21:08:40 +0000 2023;1718011856433144312;"@sahabatalaqsha @Alqastal Yaaa ALLAH  semoga saja Ini Engkau berikan kemenangan bagi Palestina.   Aaminnn #savepalestinians";0;0;0;0;in;1146118165543260160;1717717351674610024;SiakNur;https://twitter.com/SiakNur/status/1718011856433144312
Fri Oct 27 21:08:15 +0000 2023;1718011752343085165;"Org2 Israel pada tahun 1940. Mereka datang ke Palestina dari Jerman 🇩🇪 di bawah penindasan Hitter pada tahun 1940 dan mengungsi di Palestina 🇵🇸  Sekarang mereka mengklaim seluruh Palestina adalah milik mereka.  #FreePalastine https://t.co/9P83qOXj6N";0;0;0;0;in;1435606922531540994;1718011752343085165;de_hereafter;https://twitter.com/de_hereafter/status/1718011752343085165
Fri Oct 27 21:07:51 +0000 2023;1718011652673790016;"Gue sedihhhh bgt sama berita Palestina hari ini. Plisss mereka itu manusia loh bukan ikan sarden. Nyawa mereka berharga. Kenapa setega itu sih?";0;0;0;0;in;1607839894247997441;1718011652673790016;adesuryya;https://twitter.com/adesuryya/status/1718011652673790016
Fri Oct 27 21:07:13 +0000 2023;1718011493302821018;"Ya allah jaga Gaza jaga palestina berikan kemenangan yg sesungguhnya mukzisatmu hingga zionist terbelalak dalam kekalahan....";0;0;0;0;in;943686676919889920;1718011493302821018;Ikangmurapi11;https://twitter.com/Ikangmurapi11/status/1718011493302821018
Fri Oct 27 21:06:13 +0000 2023;1718011241929867681;"haduh sedih bgt baca  tt palestina  '(((( ya allah...";0;0;0;0;in;732886173153005568;1718011241929867681;bluemingdream_;https://twitter.com/bluemingdream_/status/1718011241929867681
Fri Oct 27 21:04:28 +0000 2023;1718010801620168931;"Mari Titipkan Doa kepada Saudara kita di Gaza dalam setiap Shalat kita. Ketika Dunia telah Buta dan Tuli maka Hanya ALLAH SWT lah yang dapat menolong Saudara kita di Gaza  #FreePalestina #Gazabombing #Gaza #Palestina #IsraelTeroris #Hamas #CeasefireNOW";0;0;1;1;in;71105261;1718010801620168931;takbir09;https://twitter.com/takbir09/status/1718010801620168931
Fri Oct 27 21:04:07 +0000 2023;1718010711014867163;"Di luar angka itu, masih ada ribuan korban tewas di Jalur Gaza yang tak tercatat identitasnya. Jumlah korban di Palestina akibat serangan Israel masih terus bertambah. #newsupdate #update #news #text https://t.co/N3WAta3D9X";0;1;0;10;in;759692754985242625;1718010711014867163;kumparan;https://twitter.com/kumparan/status/1718010711014867163
Fri Oct 27 21:04:00 +0000 2023;1718010680593309918;"Palestina dijajah israel, indonesia dijajah pemerintahnya sendiri atas nama investasi pariwisata";0;0;0;0;in;70918362;1718010680593309918;afrizalirfan;https://twitter.com/afrizalirfan/status/1718010680593309918
Fri Oct 27 21:03:51 +0000 2023;1718010643713020132;"Beginilah orang yg gak punya rasa MALU dalam dirinya.. Untuk bela Palestina aja melakukan HOAX demi menyebarkan kebencian. Melawan kejahatan dengan melakukan kejahatan.. Gak ada bedanya..  Entah apa tuhannya senang dengan cara ini.. atau agamanya MEMBOLEHKAN melakukan HOAX..?? 🤭";0;0;0;0;in;1335600882470162435;1718010643713020132;DiptraD;https://twitter.com/DiptraD/status/1718010643713020132
Fri Oct 27 21:03:45 +0000 2023;1718010620061356508;"@IATeam___ Semoga pasukan mujahidin dan warga Palestina senantiasa dlm lindungan Allah SWT 🤲🤲";0;1;0;9;in;1306869451225067520;1717841229063631323;ReinkarnasiRain;https://twitter.com/ReinkarnasiRain/status/1718010620061356508
Fri Oct 27 21:01:46 +0000 2023;1718010122717311345;"@Al_Baadaar @TifaritiB #SaveGaza Gaza dalam bahaya malam ini. Selamatkan anak-anak Palestina 🔴🔴🔴🚨🇵🇸😭";0;0;0;0;in;1629941238882349060;1717999341963518403;Heidi23171469;https://twitter.com/Heidi23171469/status/1718010122717311345
Fri Oct 27 21:00:34 +0000 2023;1718009818416558188;"Malam ini (28/10) di Gaza, Palestina total black out. Tim Bulan Sabit Merah bahkan sudah tak bisa menghubungi rekan timnya di luar camp. Warga Gaza tak bisa juga dihubungi dan menghubungi. Media menyampaikan sudah ada serangan darat.  Kita terangi Gaza dengan doa terbaik kita… https://t.co/Qzb6Wi5zXR";96;196;3611;6525;in;103210292;1718009818416558188;AzzamIzzulhaq;https://twitter.com/AzzamIzzulhaq/status/1718009818416558188
Fri Oct 27 21:00:26 +0000 2023;1718009785310933409;"Amazing..i'm stand with palestine! PAHAM CIL@gibran_tweet why pildun u-20 ditolak @PDIP @ganjarpranowo ??..SUKARNO bilang .“Selama kemerdekaan bangsa Palestina belum diserahkan kepada orang-orang Palestina, maka selama itulah bangsa Indonesia berdiri menantang penjajahan Israel." https://t.co/HVPipV0YGr";0;0;0;0;in;1507008029556097028;1718009785310933409;awiyanto65;https://twitter.com/awiyanto65/status/1718009785310933409
Fri Oct 27 20:59:50 +0000 2023;1718009634949325221;"Palestina adalah pemantik pemersatu kekuatan besar di bumi manusia  #palestindonesia";0;0;0;0;in;1253783211567509504;1718009634949325221;kaumpenyimak;https://twitter.com/kaumpenyimak/status/1718009634949325221
Fri Oct 27 20:59:24 +0000 2023;1718009524022591760;"@Aceh Hati dah gak punya rasa MALU, bro..  Nyebar HOAX demi kebencian..?? 🤭🤭🤭 Trus pake bawa bawa sentimen agama.. Tuhan lo seneng gitu kalo bela Palestina pake HOAX..??? Agama lo ngajarin berjuang pake HOAX bro..???";0;0;0;0;in;1335600882470162435;1713113275376996547;DiptraD;https://twitter.com/DiptraD/status/1718009524022591760
Fri Oct 27 20:59:19 +0000 2023;1718009504737173911;"@D4Rambe @DeHoutman_id Panjaaaang ceritanya .. loe baca aja judulnya  *Wilayah Palestina sebelum masa kolonial dan pendirian Negara*";0;0;0;0;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1718009504737173911
Fri Oct 27 20:58:13 +0000 2023;1718009225421717902;"Mata pemerintah Barat memang benar2 buta. Mereka tidak melihat angka akurat korban Palestina katanya.  Sampai menyasar rumah sakit, sekolahan, tempat ibadah, ini gak perlu data,  ini sudah pasti banyak korban.  Gaza padat penduduk, tak boleh kemana2, ke Mesir tidak bisa, ke…";0;0;0;0;in;1026058447593164800;1718009225421717902;UsodoWiro;https://twitter.com/UsodoWiro/status/1718009225421717902
Fri Oct 27 20:57:41 +0000 2023;1718009094068633961;"Cuma bisa berdoa untuk palestina   ngerasa ga guna bgt";0;0;0;0;in;1357170436535029761;1718009094068633961;rickyrri;https://twitter.com/rickyrri/status/1718009094068633961
Fri Oct 27 20:56:39 +0000 2023;1718008833543684533;"@D4Rambe @DeHoutman_id 8. Palestina disebutkan sebagai tanah Kan'an Pertengahan abad ke-5, Palestina dalam sejarah kuno disebutkan sebagai tanah Kan’an dalam laporan pemimpin tentara King Mary. Nama itu tertulis di tugu Adrimi, seorang Raja Alkha (Tal Al A’tashenah).";0;0;0;0;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1718008833543684533
Fri Oct 27 20:55:50 +0000 2023;1718008628676817032;"Militer Israel menyatakan memperluas 'operasi darat' di jalur Gaza Jumat malam. Hal itu dilakukan usai mereka menggencarkan serangan udara ke wilayah Palestina. https://t.co/vx7ShUS5s5";0;1;3;8;in;69183155;1718008628676817032;detikcom;https://twitter.com/detikcom/status/1718008628676817032
Fri Oct 27 20:55:44 +0000 2023;1718008601770704915;"@D4Rambe @DeHoutman_id 7.1 Darius membagi wilayah atau negara bagian Persia menjadi dua belas wilayah dan menjadikan Palestina sebagai wilayah kelima dengan nama Aramen (Abr Nahra) yang berarti seberang sungai.";0;0;0;0;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1718008601770704915
Fri Oct 27 20:55:13 +0000 2023;1718008473332711671;"@D4Rambe @DeHoutman_id 7. Keruntuhan Kerajaan Yahuda Pada tahun 586 SM, Kerajaan Yahuda runtuh setelah dikalahkan oleh orang-orang Babilonia di bawah kepemimpinan Nebukadnezar.11 Palestina setelah itu dikuasai oleh kerajaan Persia (539-332 SM) yang dipimpin oleh Darius";0;1;0;0;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1718008473332711671
Fri Oct 27 20:54:34 +0000 2023;1718008309348008372;"@D4Rambe @DeHoutman_id 6. Asal kata Palestina Sekitar 800 SM, asal kata Palestina disebutkan berasal dari kata philsta dalam catatan Asiria selama masa Raja Assyiria (Addizari III).";0;0;0;0;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1718008309348008372
Fri Oct 27 20:52:59 +0000 2023;1718007911019085905;"@D4Rambe @DeHoutman_id 5.1 - Saat kepemimpinan Sulaiman a.s., Palestina berada pada kondisi tertinggi dalam segala aspek kehidupan namun setelah Nabi Sulaiman a.s. wafat, kondisi negara terpecah menjadi dua. Muncul dua negara yang saling bermusuhan, yaitu kerajaan Israel dan kerajaan Yahuda";0;0;0;0;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1718007911019085905
Fri Oct 27 20:52:21 +0000 2023;1718007750775763031;"ibuk dulu pernah cerita pas kerja di arab punya temen orang palestina katanya baik bgt suka nolongin ibuk kalo ibuk kesusahan, padahal kata ibuk beliau ini jg lagi kesusahan, beliau kerja di arab buat ngehidupin anaknya doang soalnya keluarga yg lain udah meninggal :(";0;0;0;0;in;1358410899610955777;1718007750775763031;Nelavioc;https://twitter.com/Nelavioc/status/1718007750775763031
Fri Oct 27 20:52:19 +0000 2023;1718007740998750312;"@D4Rambe @DeHoutman_id 5. Nabi Dawud memerintah Palestina Pada (963-923 SM), Tercatat Nabi Dawud a.s. juga pernah memerintah di wilayah Palestina setelah menghancurkan Raja Thalut. Kepemimpinan Nabi Dawud kemudian dilanjutkan oleh Nabi Sulaiman a.s.";0;2;0;0;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1718007740998750312
Fri Oct 27 20:52:01 +0000 2023;1718007667283669321;"Gambar jatuhnya drone rezim Zionis di salah satu rumah warga Palestina di kawasan "Hay al-Zaytoun" yang terletak di Jalur Gaza.  #FreePalestine https://t.co/OFZW0qqfca";0;0;0;0;in;1381707626967367685;1718007667283669321;Zaynab1214Ali;https://twitter.com/Zaynab1214Ali/status/1718007667283669321
Fri Oct 27 20:50:49 +0000 2023;1718007364690080146;"@D4Rambe @DeHoutman_id 4. Nabi Yusya bin Nun a.s memimpin Bani Israel Pada 1190 SM, Sepeninggalan Nabi Musa, Bani Israil dipimpin oleh Nabi Yusya bin Nun a.s yang kemudian membawa Bani Israil menguasai daerah bagian timur Palestina.";0;0;0;0;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1718007364690080146
Fri Oct 27 20:50:03 +0000 2023;1718007173698236846;"@D4Rambe @DeHoutman_id 3. Nabi Musa di Palestina Pada abad ke 13 SM, Nabi Musa datang untuk menyelamatkan Bani Israel dari kekejaman Fir’aun, tetapi Nabi Musa berpulang sebelum membawa kembali Bani Israel ke wilayah Palestina.";0;0;0;0;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1718007173698236846
Fri Oct 27 20:49:21 +0000 2023;1718006994018193610;"Dunia masa depan adalah milik #Palestine  Negara ini bukan milik rezim Zionis yang sedang merebut kekuasaan. Masa depan adalah milik Palestina.  Imam Khamenei 25 Oktober 2023  #FreePalestine https://t.co/04XopeQETv";1;0;1;1;in;1262247961209143296;1718006994018193610;KamilahZahra313;https://twitter.com/KamilahZahra313/status/1718006994018193610
Fri Oct 27 20:49:17 +0000 2023;1718006977165758879;"@D4Rambe @DeHoutman_id 2.2 Keturunan nabi Ya’qub kemudian dinamakan sebagai Bani Israel (Israel adalah julukan bagi Nabi Ya’qub a.s.). Kekejaman Fir’aun ketika itu memaksa Bani Israil keluar dari Palestina dan mendiami wilayah Mesir.";0;0;0;0;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1718006977165758879
Fri Oct 27 20:48:25 +0000 2023;1718006761125523784;"@D4Rambe @DeHoutman_id 2. Kedatangan Nabi di Palestina 2.1 - Sekitar 1900 SM, Kedatangan nabi di Palestina diawali kedatangan Nabi Ibrahim, yang pada saat itu kekuasaan Palestina (Al-Quds) dipegang oleh Malki Shadiq. Kemudian Nabi Ya’qub, yang mempunyai anak sebanyak dua belas orang.";0;1;0;0;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1718006761125523784
Fri Oct 27 20:47:53 +0000 2023;1718006627906039946;"Doa terbaik dari 🇮🇩 Indonesia buat seluruh rakyat Palestina. Semoga Allah swt memberikan kekuatan kepada rakyat Palestina #SavePalestina";0;0;0;0;in;105111328;1718006627906039946;gumilanghidayat;https://twitter.com/gumilanghidayat/status/1718006627906039946
Fri Oct 27 20:46:55 +0000 2023;1718006382186868770;"@D4Rambe @DeHoutman_id 1.1 Bangsa Kan’an membangun kurang lebih 200 kota dan desa di Palestina seperti Pisan, Alqolan, Aka, Haifa, Bi’ru Al Shaba (Bersyeba), dan Betlehem. Kota besar Kan’an saat itu adlh Shekeem dan diikuti wilayah yang masih bisa ditemui sekarang adalah Asdod, Acco,Gaza, Al-Majdal dll";0;0;0;0;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1718006382186868770
